Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2021-07-09,TM,177.66000366210938,178.72999572753906,177.64999389648438,177.7899932861328,320700,2.043,176.33470811524677,176.28391138013225,170.87896831841644,154.80056631856505,3.55999755859375,0.0,0.5900006975446429,0.5357153756277901,1.1013323947501736,52.41114625661641,60.56202180783008,23.073177674404675,0.7825786380021712,0.39128931900108516,0.19564465950054308,True,0.0,,1,-140.82000732421875,,
2021-07-12,TM,177.7899932861328,179.41000366210938,177.0399932861328,178.89999389648438,176000,0.624,177.61735100586557,176.80712788340267,171.19351834108576,155.04036161784782,1.1100006103515625,0.0,0.5371431623186383,0.5357153756277901,1.0026651964005606,50.06654123728097,55.07725110581276,23.073177674404675,0.8434352464766441,0.8130069422394073,0.4065034711197041,True,0.0,,1,-140.82000732421875,,
2021-07-13,TM,178.99000549316406,179.4600067138672,178.33999633789062,179.17999267578125,281900,0.157,178.3986718408234,177.2817008418784,171.5067134130346,155.28055695175763,0.279998779296875,0.0,0.5207148960658482,0.5357153756277901,0.9719991617855596,49.29003929725084,52.41114625661641,23.073177674404675,0.8936154372577123,0.8685253418671778,0.6299073304341322,True,0.0,,1,-140.82000732421875,,
2021-07-14,TM,180.3699951171875,180.99000549316406,179.55999755859375,180.0,230700,0.458,179.1993359204117,177.82536067350273,171.83978347526855,155.52652155920285,0.82000732421875,0.0,0.5792868477957589,0.4157158987862723,1.3934681100411357,58.219622989553294,58.219622989553294,23.073177674404675,1.0,0.9468077186288557,0.8799073304341322,True,0.0,,1,-140.82000732421875,,
2021-07-15,TM,178.7100067138672,179.3300018310547,178.25999450683594,178.92999267578125,177800,-0.594,179.0646642980965,178.04628707395847,172.11783089489649,155.7593919185718,0.0,1.07000732421875,0.5792868477957589,0.48928724016462055,1.1839402302844808,54.21120110646345,58.219622989553294,23.073177674404675,0.8859508594070491,0.9429754297035241,0.9057503857853517,True,0.0,,1,-140.82000732421875,,
2021-07-16,TM,179.27999877929688,179.27999877929688,177.3800048828125,178.1300048828125,195700,-0.447,178.5973345904545,178.06303063572926,172.35360242383436,155.98198508239508,0.0,0.79998779296875,0.5485719953264508,0.5464292253766742,1.0039214043654046,50.09784326762671,58.219622989553294,23.073177674404675,0.7689160411785375,0.8274334502927929,0.887120584460825,True,0.0,,1,-140.82000732421875,,
2021-07-19,TM,176.67999267578125,176.99000549316406,174.02999877929688,176.3000030517578,261100,-1.027,177.44866882110614,177.71042511893498,172.50836323277252,156.18415441542356,0.0,1.8300018310546875,0.5485719953264508,0.6035723005022321,0.9088753656686771,47.61313294806437,58.219622989553294,23.073177674404675,0.698220120231693,0.7335680807051148,0.8382717552043202,True,0.0,,1,-140.82000732421875,,
2021-07-20,TM,176.13999938964844,178.3699951171875,175.7899932861328,178.1199951171875,152000,1.032,177.78433196914682,177.7923391185855,172.72842722823978,156.4024214870829,1.8199920654296875,0.0,0.6785714285714286,0.5792857578822544,1.1713932533955977,53.94661936817698,58.219622989553294,23.073177674404675,0.8784228793819275,0.7883214998068098,0.807877475049802,True,0.0,,1,-140.82000732421875,,
2021-07-21,TM,178.17999267578125,179.92999267578125,178.17999267578125,179.67999267578125,183200,0.876,178.73216232246403,178.16986983002465,173.0010376379473,156.63403911085103,1.55999755859375,0.0,0.7899998256138393,0.44428580147879465,1.77813430675557,64.0046200225703,64.0046200225703,23.073177674404675,1.0,0.9392114396909632,0.8363897601980398,True,0.0,,1,-140.82000732421875,,
2021-07-22,TM,179.99000549316406,180.19000244140625,177.94000244140625,177.99000549316406,321200,-0.941,178.36108390781405,178.13389696265253,173.19668343619108,156.8465362887845,0.0,1.6899871826171875,0.7442855834960938,0.5649991716657367,1.317321548103837,56.846731053864474,64.0046200225703,23.073177674404675,0.8251249269981661,0.9125624634990825,0.8504419816529469,True,0.0,,1,-140.82000732421875,,
2021-07-23,TM,179.13999938964844,180.44000244140625,178.66000366210938,179.85000610351562,195900,1.045,179.10554500566485,178.47711879082516,173.45759805059598,157.07542653569726,1.8600006103515625,0.0,0.8378568376813617,0.5649991716657367,1.4829346301715507,59.72507742054779,64.0046200225703,23.073177674404675,0.8954460835848289,0.860285505291497,0.8997484724912309,True,0.0,,1,-140.82000732421875,,
2021-07-26,TM,179.22999572753906,179.77999877929688,178.83999633789062,179.5,155700,-0.195,179.30277250283243,178.68169503266014,173.6945549897883,157.29855661991917,0.0,0.350006103515625,0.8378568376813617,0.511427743094308,1.6382702131332354,62.09637682213035,64.0046200225703,23.073177674404675,0.9533795270587268,0.9244128053217773,0.9184876344104307,True,0.0,,1,-140.82000732421875,,
2021-07-27,TM,179.05999755859375,179.05999755859375,177.7100067138672,178.44000244140625,152700,-0.591,178.87138747211935,178.63335651440937,173.88065096828313,157.5089192649091,0.0,1.05999755859375,0.7864281790597099,0.587141854422433,1.3394176775786377,57.25431975725567,64.0046200225703,23.073177674404675,0.8350827657648584,0.894231146411792,0.8772583258516453,True,0.0,,1,-140.82000732421875,,
2021-07-28,TM,178.44000244140625,180.24000549316406,178.2899932861328,179.8699951171875,143600,0.801,179.37069129465343,178.880684234965,174.11552720941665,157.73141753209597,1.42999267578125,0.0,0.8885705130440849,0.48571341378348215,1.829413163870713,64.65698213434572,64.65698213434572,47.61313294806437,1.0,0.9175413828824286,0.9209770941021038,True,178.44000244140625,Sell,0,37.6199951171875,,
2021-07-29,TM,180.83999633789062,181.86000061035156,180.49000549316406,181.4199981689453,157400,0.862,180.39534473179936,179.3885470217611,174.4019770509668,157.9671248021144,1.5500030517578125,0.0,0.7449994768415179,0.48571341378348215,1.5338252057696278,60.53397851900133,64.65698213434572,47.61313294806437,0.7580943382987094,0.8790471691493542,0.8866391577805739,True,0.0,,0,37.6199951171875,,
2021-07-30,TM,180.61000061035156,181.0800018310547,179.57000732421875,179.83999633789062,147200,-0.871,180.117670534845,179.47883688498703,174.61523270927754,158.18476531490822,0.0,1.5800018310546875,0.6657137189592633,0.5985706874302456,1.1121722679359274,52.65537687523815,64.65698213434572,47.61313294806437,0.29583950620921334,0.5269669222539608,0.7222541525681956,True,0.0,,0,37.6199951171875,,
2021-08-02,TM,182.0,182.75,181.13999938964844,181.8800048828125,167500,1.134,180.99883770882875,179.95907048455211,174.9001257356907,158.42053884294708,2.040008544921875,0.0,0.791428702218192,0.5985706874302456,1.3221975596832432,56.93734170763645,64.65698213434572,47.61313294806437,0.5470717710338087,0.4214556386215104,0.6502514038854331,True,0.0,,0,37.6199951171875,,
2021-08-03,TM,183.52000427246094,185.99000549316406,183.05999755859375,185.9499969482422,246900,2.238,183.47441732853548,181.15725577729015,175.33345401853586,158.69446379921868,4.0699920654296875,0.0,1.0235704694475447,0.5985706874302456,1.7100243813172467,63.09996297841662,64.65698213434572,47.61313294806437,0.9086462723935416,0.7278590217136746,0.6274129719838185,True,0.0,,0,37.6199951171875,,
2021-08-04,TM,182.6999969482422,183.75,181.22000122070312,182.17999267578125,194600,-2.027,182.82720500215837,181.36180315698837,175.6019457305847,158.92815065371187,0.0,3.7700042724609375,1.0235704694475447,0.7914276123046875,1.2933216551123892,56.3951267904025,64.65698213434572,47.61313294806437,0.5152588330461633,0.7119525527198518,0.566704095670682,True,0.0,,0,37.6199951171875,,
2021-08-05,TM,182.52000427246094,183.47999572753906,182.08999633789062,182.86000061035156,128800,0.373,182.84360280625498,181.661442647661,175.8865753337128,159.16627851397692,0.6800079345703125,0.0,1.0721424647739954,0.7342856270926339,1.46011637054519,59.351516376504236,64.65698213434572,47.61313294806437,0.6887166918778023,0.6019877624619823,0.6649233920878292,True,0.0,,0,37.6199951171875,,
2021-08-06,TM,181.13999938964844,181.50999450683594,180.0399932861328,180.72000122070312,183400,-1.17,181.78180201347905,181.47315436226944,176.07612144692814,159.38074341653143,0.0,2.1399993896484375,1.0721424647739954,0.7564283098493304,1.4173748533916595,58.632812011055464,64.65698213434572,52.65537687523815,0.4980529693126893,0.5933848305952452,0.6526686916575494,True,0.0,,0,37.6199951171875,,
2021-08-09,TM,181.1199951171875,181.41000366210938,180.25,180.57000732421875,163300,-0.083,181.1759046688489,181.2925249546593,176.2523522656454,159.5915818633741,0.0,0.149993896484375,0.9421430315290179,0.7671421595982143,1.22812052465277,55.11912443983074,64.65698213434572,52.65537687523815,0.20528483577002726,0.35166890254135774,0.4768283325016708,True,0.0,,0,37.6199951171875,,
2021-08-10,TM,179.5500030517578,180.1199951171875,178.24000549316406,179.89999389648438,220400,-0.371,180.53794928266663,181.01401874302434,176.39539703548223,159.79365561494737,0.0,0.670013427734375,0.8307146344866071,0.8150002615792411,1.0192814329616484,50.477433027583686,64.65698213434572,50.477433027583686,0.0,0.10264241788501308,0.34801362424012994,True,0.0,,0,37.6199951171875,,
2021-08-11,TM,181.13999938964844,181.47000122070312,180.39999389648438,181.3800048828125,133400,0.823,180.95897708273958,181.087215970982,176.5908718530246,160.00844515990127,1.480010986328125,0.0,0.9364297049386161,0.6942868913922992,1.3487647780022636,57.42442966764225,64.65698213434572,50.477433027583686,0.4899307155504426,0.24496535777522074,0.2983171301582901,True,0.0,,0,37.6199951171875,,
2021-08-12,TM,181.00999450683594,181.11000061035156,180.1999969482422,180.94000244140625,105600,-0.243,180.94948976207291,181.05777326506686,176.76142599374546,160.2167193617073,0.0,0.44000244140625,0.803572518484933,0.7257156372070312,1.1072829043308747,52.54552685143479,64.65698213434572,50.477433027583686,0.14585046451617145,0.31789059003330644,0.2102665039591606,True,-181.3800048828125,Buy,1,-143.760009765625,,
2021-08-13,TM,181.22999572753906,181.3699951171875,180.8000030517578,181.33999633789062,93100,0.221,181.14474304998177,181.1142178796316,176.94097777194725,160.42690122216686,0.399993896484375,0.0,0.8321435110909599,0.7007152012416294,1.1875630921327902,54.287032744503,64.65698213434572,50.477433027583686,0.26866860774173473,0.20725953612895254,0.22611244695208746,True,0.0,,1,-143.760009765625,,
2021-08-16,TM,179.57000732421875,180.69000244140625,177.80999755859375,180.60000610351562,129800,-0.408,180.8723745767487,181.01137552440844,177.0844690790676,160.6276286339216,0.0,0.739990234375,0.8321435110909599,0.6778575352260044,1.227608262573219,55.108803607827745,64.65698213434572,50.477433027583686,0.32662326180988505,0.29764593477580936,0.30776826240455873,True,0.0,,1,-143.760009765625,,
2021-08-17,TM,179.5500030517578,179.5500030517578,177.55999755859375,178.1699981689453,213900,-1.346,179.521186372847,180.44310005331582,177.12703884729808,160.8021795745686,0.0,2.4300079345703125,0.7300011771065849,0.8514295305524554,0.8573829670118664,46.16080701930916,63.09996297841662,46.16080701930916,0.0,0.16331163090494197,0.18528558351694807,True,0.0,,1,-143.760009765625,,
2021-08-18,TM,177.5,177.97999572753906,175.52999877929688,175.72999572753906,227300,-1.369,177.62559105019304,179.50047918816045,177.07225284260164,160.9507150586778,0.0,2.44000244140625,0.6192866734095982,1.0257154192243303,0.6037607135494922,37.646558395437346,63.09996297841662,37.646558395437346,0.0,0.0,0.14882296738790524,True,0.0,,1,-143.760009765625,,
2021-08-19,TM,170.14999389648438,171.41000366210938,167.75,168.5500030517578,650600,-4.086,173.08779705097544,177.31038396087993,176.7380469684509,161.02632986457908,0.0,7.17999267578125,0.6192866734095982,1.4257147652762276,0.43436926410004134,30.282945610423084,63.09996297841662,30.282945610423084,0.0,0.0,0.08165581545247154,True,0.0,,1,-143.760009765625,,
2021-08-20,TM,165.67999267578125,165.75,163.91000366210938,164.66000366210938,448000,-2.308,168.8739003565424,174.7803079011258,176.26439821133945,161.06248582276348,0.0,3.8899993896484375,0.47357177734375,1.7035718645368303,0.27798755497321237,21.75197668329713,63.09996297841662,21.75197668329713,0.0,0.0,2.7755575615628914e-16,False,0.0,,1,-143.760009765625,,
2021-08-23,TM,166.8699951171875,168.97000122070312,166.27999877929688,168.74000549316406,329900,2.478,168.80695292485325,173.57224741953345,175.96932398709728,161.13887905331472,4.0800018310546875,0.0,0.47428676060267855,1.7035718645368303,0.27840725153771445,21.777665231704233,59.351516376504236,21.75197668329713,0.0006832144387061324,0.0003416072193525111,0.00017080360967681066,False,0.0,,1,-143.760009765625,,
2021-08-24,TM,169.8000030517578,171.5800018310547,169.5800018310547,171.02000427246094,308100,1.351,169.9134785986571,173.06179879011896,175.77523301789586,161.2371987072366,2.279998779296875,0.0,0.6371438162667411,1.4342858450753349,0.44422373577372615,30.758650808057695,59.351516376504236,21.75197668329713,0.23954213796898555,0.12011267620384529,0.0600563381019232,False,0.0,,1,-143.760009765625,,
2021-08-25,TM,172.39999389648438,174.11000061035156,172.0800018310547,173.75,263300,1.596,171.83173929932855,173.19943903209517,175.69581211523328,161.36170419273674,2.7299957275390625,0.0,0.7835715157645089,1.4342858450753349,0.5463147520105048,35.33011318039817,58.632812011055464,21.75197668329713,0.3681623904782186,0.3038522642236015,0.15209693572147784,False,0.0,,1,-143.760009765625,,
2021-08-26,TM,173.52000427246094,173.77999877929688,171.08999633789062,171.58999633789062,175200,-1.243,171.7108678186096,172.87755049325426,175.5347997318081,161.46347824393231,0.0,2.160003662109375,0.7835715157645089,1.4357147216796875,0.5457710392826397,35.30736605958931,57.42442966764225,21.75197668329713,0.37999599809525225,0.37407919428673486,0.24709593524529092,False,0.0,,1,-143.760009765625,,
2021-08-27,TM,172.0399932861328,173.9499969482422,171.9499969482422,173.8800048828125,140300,1.335,172.79543635071104,173.0780413711659,175.46990581616123,161.58702577267738,2.290008544921875,0.0,0.9471435546875,1.4250008719308036,0.664661736946286,39.92773559903917,57.42442966764225,21.75197668329713,0.5095180565160036,0.4447570273056274,0.3743046457646153,False,0.0,,1,-143.760009765625,,
2021-08-30,TM,173.72999572753906,173.72999572753906,172.47999572753906,172.86000061035156,134400,-0.587,172.8277184805313,173.03443321900303,175.367556592404,161.69919467653483,0.0,1.0200042724609375,0.9471435546875,1.450000217982701,0.6532023533108184,39.51133701223385,57.42442966764225,21.75197668329713,0.49784522350426613,0.5036816400101343,0.43888041714843545,False,0.0,,1,-143.760009765625,,
2021-08-31,TM,173.61000061035156,175.00999450683594,173.61000061035156,174.22999572753906,184400,0.793,173.52885710403518,173.27354572071025,175.3229463624093,161.823879264107,1.3699951171875,0.0,0.9392852783203125,1.450000217982701,0.6477828531826597,39.31239191690095,55.108803607827745,21.75197668329713,0.5264414170248876,0.5121433202645763,0.47845017378510263,False,0.0,,1,-143.760009765625,,
2021-09-01,TM,175.0500030517578,176.97000122070312,175.02000427246094,176.2100067138672,204100,1.136,174.86943190895119,173.86083791934166,175.35773304285865,161.9670248108708,1.980010986328125,0.0,1.0807146344866072,1.4185714721679688,0.7618330522571253,43.240933145233214,55.108803607827745,21.75197668329713,0.6442146463917137,0.5853280317083001,0.544504835859218,False,0.0,,1,-143.760009765625,,
2021-09-02,TM,176.30999755859375,176.86000061035156,175.47000122070312,176.24000549316406,198800,0.017,175.55471870105762,174.33667143410614,175.39233196247847,162.10904451915235,0.029998779296875,0.0,1.0542864118303572,1.4185714721679688,0.7432028858011056,42.63433085469908,55.108803607827745,21.75197668329713,0.6260293947817039,0.6351220205867083,0.5736326704256431,False,0.0,,1,-143.760009765625,,
2021-09-03,TM,177.42999267578125,179.27999877929688,176.8300018310547,179.27000427246094,279400,1.719,177.41236148675927,175.3233380017771,175.5443975432621,162.27980033759326,3.029998779296875,0.0,1.2707148960658483,1.3657150268554688,0.9304392725264535,48.198318681568544,48.198318681568544,21.75197668329713,1.0,0.8130146973908514,0.6991713645495766,False,0.0,,1,-143.760009765625,,
2021-09-07,TM,181.0,181.74000549316406,180.66000366210938,181.63999938964844,224300,1.322,179.52618043820385,176.58667027935138,175.78344075292432,162.47243913413112,2.3699951171875,0.0,1.440000261579241,1.1921430315290178,1.2079089702284522,54.7082776743042,54.7082776743042,21.75197668329713,1.0,0.9999999999999994,0.8175610102933547,True,0.0,,1,-143.760009765625,,
2021-09-08,TM,181.5,181.5,179.17999267578125,180.0,219900,-0.903,179.7630902191019,177.2693362234811,175.94879601751552,162.6468427248363,0.0,1.6399993896484375,1.440000261579241,1.1349999564034599,1.2687227461596151,55.92233552148442,55.92233552148442,21.75197668329713,1.0,0.9999999999999994,0.9065073486954263,True,0.0,,1,-143.760009765625,,
2021-09-09,TM,179.5399932861328,180.94000244140625,179.5399932861328,180.07000732421875,173300,0.039,179.91654877166033,177.82947044362862,176.11041214719015,162.82020754672072,0.07000732421875,0.0,1.4450007847377233,0.6221433367047992,2.3226171518467327,69.90324330793894,69.90324330793894,21.75197668329713,1.0,0.9999999999999994,1.0000000000000002,True,180.0,Sell,0,36.239990234375,,
2021-09-10,TM,180.02999877929688,180.39999389648438,176.1199951171875,176.3000030517578,278200,-2.094,178.1082759117091,177.52357696525448,176.1178470846242,162.9543348651788,0.0,3.7700042724609375,1.4450007847377233,0.613572256905692,2.3550621275235146,70.1942926243773,70.1942926243773,21.777665231704233,1.0,0.9999999999999994,1.0000000000000004,True,0.0,,0,36.239990234375,,
2021-09-13,TM,177.47000122070312,178.57000732421875,177.27999877929688,178.4600067138672,173700,1.225,178.28414131278814,177.710862914977,176.20969648184942,163.10862015720556,2.160003662109375,0.0,1.3078580583844865,0.613572256905692,2.131546926486131,68.06690036984094,70.1942926243773,30.758650808057695,0.9460540730021545,0.9730270365010767,0.9865135182505389,True,0.0,,0,36.239990234375,,
2021-09-14,TM,180.22000122070312,180.8800048828125,178.66000366210938,179.38999938964844,175800,0.521,178.8370703512183,178.0466902099113,176.3344142429396,163.27062393066274,0.92999267578125,0.0,1.2114290509905135,0.613572256905692,1.9743869403415906,66.37962645555605,70.1942926243773,35.30736605958931,0.8906562846189077,0.9183551788105305,0.9591775894052659,True,0.0,,0,36.239990234375,,
2021-09-15,TM,179.92999267578125,181.88999938964844,179.83999633789062,181.7100067138672,257900,1.293,180.27353853254274,178.7793535107025,176.5452217908191,163.45410037626678,2.32000732421875,0.0,1.1821441650390625,0.613572256905692,1.9266584362870922,65.83133899052973,70.1942926243773,35.30736605958931,0.8749401548529879,0.8827982197359472,0.9279126281185128,True,0.0,,0,36.239990234375,,
2021-09-16,TM,181.07000732421875,182.30999755859375,180.50999450683594,181.94000244140625,161600,0.127,181.10677048697448,179.41148329684324,176.75678181633234,163.638039700298,0.2299957275390625,0.0,1.1985724312918526,0.4592862810407366,2.6096412646506737,72.29641599587664,72.29641599587664,39.31239191690095,1.0,0.9374700774264934,0.9279126281185128,True,0.0,,0,36.239990234375,,
2021-09-17,TM,181.50999450683594,181.75,180.55999755859375,180.9499969482422,155100,-0.544,181.02838371760834,179.71918602712304,176.92122162542685,163.8102979813721,0.0,0.9900054931640625,1.0350003923688615,0.5300009591238839,1.9528273950291808,66.13415326329572,72.29641599587664,39.31239191690095,0.8131743198517488,0.9065871599258738,0.8946926898309113,True,0.0,,0,36.239990234375,,
2021-09-20,TM,178.6699981689453,178.6699981689453,175.0500030517578,176.7100067138672,363500,-2.343,178.86919521573776,179.11735016447187,176.91293868771865,163.9386532921432,0.0,4.239990234375,1.0350003923688615,0.7599999564034599,1.3618426996585413,57.66017778641342,72.29641599587664,39.31239191690095,0.5562628084912026,0.684718564171475,0.8110943207989851,True,0.0,,0,36.239990234375,,
2021-09-21,TM,180.39999389648438,182.4199981689453,180.30999755859375,181.89999389648438,295400,2.937,180.38459455611107,179.67387891087438,177.10850948021928,164.11737309915156,5.1899871826171875,0.0,1.3078569684709822,0.7599999564034599,1.7208645309141077,63.246975781479364,72.29641599587664,42.63433085469908,0.6949155741639131,0.6255891913275573,0.7660881756267165,True,0.0,,0,36.239990234375,,
2021-09-22,TM,181.6999969482422,182.88999938964844,180.75,181.58999633789062,248400,-0.17,180.98729544700086,180.05710239627763,177.28425406287306,164.2912300468007,0.0,0.30999755859375,1.1664276123046875,0.7821426391601562,1.49132339026698,59.860690751479034,72.29641599587664,42.63433085469908,0.5807535045088904,0.6378345393364011,0.6612765517539391,True,0.0,,0,36.239990234375,,
2021-09-23,TM,181.9199981689453,182.99000549316406,181.52999877929688,182.7899932861328,206200,0.661,181.88864436656684,180.60368057424867,177.50016540496168,164.47529734271447,1.1999969482421875,0.0,1.2499989100864954,0.7821426391601562,1.5981725678946626,61.51140950540038,72.29641599587664,48.198318681568544,0.5524540236596717,0.5666037640842805,0.5960964777059198,True,0.0,,0,36.239990234375,,
2021-09-24,TM,182.67999267578125,183.22999572753906,182.0,182.57000732421875,128700,-0.12,182.2293258453928,180.99694592424268,177.69898273512865,164.65534420820208,0.0,0.2199859619140625,1.0335704258510046,0.7978559221540179,1.295434923965488,56.43527117412478,72.29641599587664,54.7082776743042,0.09819080725004102,0.32532241545485574,0.48157847739562937,True,0.0,,0,36.239990234375,,
2021-09-27,TM,185.0800018310547,186.86000061035156,185.00999450683594,186.52000427246094,221600,2.164,184.37466505892687,182.10155759388633,178.04490514835737,164.87290301481164,3.9499969482421875,0.0,1.1464276994977678,0.7978559221540179,1.4368856176472193,58.964015678114315,72.29641599587664,55.92233552148442,0.18576189126386936,0.14197634925695457,0.35429005667061847,True,0.0,,0,36.239990234375,,
2021-09-28,TM,186.08999633789062,186.39999389648438,184.14999389648438,184.85000610351562,197600,-0.895,184.61233558122126,182.6512472958122,178.31177185248123,165.07168015997286,0.0,1.6699981689453125,1.1464276994977678,0.7999986921037946,1.4330369672017242,58.89910373412385,72.29641599587664,56.43527117412478,0.155337624596945,0.17054975793040655,0.2479360866926321,True,0.0,,0,36.239990234375,,
2021-09-29,TM,185.1300048828125,187.4499969482422,183.77999877929688,185.4499969482422,238600,0.325,185.03116626473172,183.21099722629822,178.5917022483934,165.27444948124918,0.5999908447265625,0.0,1.184283665248326,0.7999986921037946,1.4803570017520389,59.68322304839044,72.29641599587664,56.43527117412478,0.20477411377086985,0.1800558691839068,0.16101610922043164,True,-184.85000610351562,Buy,1,-148.61001586914062,,
2021-09-30,TM,180.67999267578125,181.5399932861328,177.75,177.75,403400,-4.152,181.39058313236586,182.11879778103858,178.55869431708385,165.39858431228154,0.0,7.6999969482421875,1.184283665248326,1.0807124546595983,1.0958360479165112,52.28634410625255,72.29641599587664,52.28634410625255,0.0,0.10238705688543431,0.13646840740792138,True,0.0,,1,-148.61001586914062,,
2021-10-01,TM,178.11000061035156,178.25999450683594,176.4199981689453,177.6199951171875,241800,-0.073,179.50528912477668,181.2190372482684,178.52188258375458,165.52019038994231,0.0,0.1300048828125,1.0299976893833704,1.089998517717634,0.9449532936430958,48.58488359240246,72.29641599587664,48.58488359240246,0.0,0.0,0.09002793459195405,True,0.0,,1,-148.61001586914062,,
2021-10-04,TM,175.16000366210938,175.5399932861328,171.1699981689453,171.80999755859375,381700,-3.271,175.65764334168523,179.33722931033347,178.2586714062973,165.58277553589906,0.0,5.80999755859375,0.9635696411132812,1.5049983433314733,0.6402463134811948,39.033546865431504,72.29641599587664,39.033546865431504,0.0,0.0,0.051193528442717795,True,0.0,,1,-148.61001586914062,,
2021-10-05,TM,171.89999389648438,172.94000244140625,171.10000610351562,172.13999938964844,184900,0.192,173.89882136566683,177.89778332619647,178.0187234840758,165.64802154439408,0.3300018310546875,0.0,0.8214263916015625,1.5049983433314733,0.5457988676474209,35.30853069378179,72.29641599587664,35.30853069378179,0.0,0.0,3.3306690738754696e-16,False,0.0,,1,-148.61001586914062,,
2021-10-06,TM,166.5399932861328,167.47000122070312,165.3300018310547,166.97000122070312,462600,-3.003,170.43441129318498,175.7122269050978,177.58544025806117,165.66117557102402,0.0,5.1699981689453125,0.8049981253487724,1.874283926827567,0.42949636062414553,30.04529234594338,66.13415326329572,30.04529234594338,0.0,0.0,3.3306690738754696e-16,False,0.0,,1,-148.61001586914062,,
2021-10-07,TM,169.10000610351562,170.0,168.5500030517578,169.47000122070312,212800,1.497,169.95220625694407,174.4637817682189,177.26718774679225,165.6990743337074,2.5,0.0,0.9835695539202008,1.8035692487444197,0.5453461543574923,35.28957915479012,63.246975781479364,30.04529234594338,0.15795243693076547,0.07897621846538212,0.0394881092326917,False,0.0,,1,-148.61001586914062,,
2021-10-08,TM,171.41000366210938,172.4600067138672,171.17999267578125,171.97000122070312,153400,1.475,170.9611037388236,173.96502565871577,177.05945494184758,165.76147161616504,2.5,0.0,1.1621409824916296,1.5007128034319197,0.7743926618297493,43.64268848086858,63.246975781479364,30.04529234594338,0.40953935848842576,0.283745897709595,0.14187294885479815,False,0.0,,1,-148.61001586914062,,
2021-10-11,TM,175.3800048828125,176.85000610351562,174.8699951171875,175.14999389648438,209100,1.849,173.05554881765397,174.2020193062695,176.98457411653922,165.85488974830753,3.17999267578125,0.0,1.0185699462890625,1.5007128034319197,0.6787240996143539,40.43094989642874,61.51140950540038,30.04529234594338,0.33005844025353476,0.36979889937097965,0.22438755891818182,False,0.0,,1,-148.61001586914062,,
2021-10-12,TM,176.8699951171875,177.57000732421875,175.69000244140625,177.1300048828125,250700,1.13,175.09277685023324,174.78761642157812,176.99027728384405,165.96707994865088,1.980010986328125,0.0,1.1599993024553572,1.4785701206752233,0.7845412850123176,43.96319051855964,61.51140950540038,30.04529234594338,0.44231381018783567,0.3861861252206846,0.3349660114651407,False,0.0,,1,-148.61001586914062,,
2021-10-13,TM,175.9499969482422,176.49000549316406,174.66000366210938,175.77000427246094,325600,-0.768,175.4313905613471,174.9840939917547,176.9424234402604,166.0646214842112,0.0,1.3600006103515625,1.0742852347237724,1.5757130214146204,0.6817772145839833,40.539092138469286,59.68322304839044,30.04529234594338,0.354066547286295,0.3981901787370647,0.38399453905402314,False,0.0,,1,-148.61001586914062,,
2021-10-14,TM,174.60000610351562,175.58999633789062,174.47999572753906,175.50999450683594,157800,-0.148,175.4706925340915,175.08927409477093,176.8862497565967,166.1586052953816,0.0,0.260009765625,1.0742852347237724,1.5785718645368303,0.6805424946801386,40.495405313131805,59.68322304839044,30.04529234594338,0.35259252989364775,0.35332953858997074,0.3697578319053286,False,0.0,,1,-148.61001586914062,,
2021-10-15,TM,175.50999450683594,176.4499969482422,174.7899932861328,176.27000427246094,203800,0.433,175.87034840327624,175.32542013030894,176.86208326702274,166.2592162304769,0.760009765625,0.0,0.8464290073939732,1.5785718645368303,0.536199223113814,34.90427641454991,59.68322304839044,30.04529234594338,0.16394478134755033,0.2582686556205984,0.32822941717883247,False,0.0,,1,-148.61001586914062,,
2021-10-18,TM,178.0,179.0,177.77999877929688,178.5500030517578,207300,1.293,177.21017572751703,175.97033671459872,176.92827619975745,166.38151261675833,2.279998779296875,0.0,1.0092860630580358,1.4592862810407365,0.6916299263351062,40.88541563186419,59.68322304839044,30.04529234594338,0.3657516914642693,0.26484823640590915,0.3090888874979409,False,0.0,,1,-148.61001586914062,,
2021-10-19,TM,178.80999755859375,178.85000610351562,178.08999633789062,178.6699981689453,197800,0.067,177.94008694823117,176.51026900546805,176.99657902207855,166.5037861048398,0.1199951171875,0.0,0.9750006539481026,1.4592862810407365,0.6681352840874717,40.05282368048255,52.28634410625255,30.04529234594338,0.449957647794263,0.40785466962926553,0.3330616626249329,False,0.0,,1,-148.61001586914062,,
2021-10-20,TM,178.6699981689453,178.6699981689453,177.02000427246094,177.75,161000,-0.515,177.84504347411558,176.75821520437447,177.02612494278137,166.6156887306623,0.0,0.9199981689453125,0.9750006539481026,0.9750006539481026,1.0,50.0,50.0,30.04529234594338,1.0,0.7249788238971309,0.49491353015152095,False,0.0,,1,-148.61001586914062,,
