Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2019-05-24,ADBE,273.5400085449219,277.4800109863281,273.5400085449219,274.7699890136719,1878300,0.19,275.8951288344714,277.0381200087558,272.6235865857528,,0.519989013671875,0.0,1.8164258684430803,2.4514269147600447,0.74096676409416,42.56064959859767,57.28502345618343,39.00572618934158,0.19447812229109188,0.13421365736245947,0.25071725042451143,False,0.0,,0,0.0,,
2019-05-28,ADBE,276.489990234375,281.45001220703125,275.3699951171875,278.25,2475800,1.267,277.0725644172357,277.2804960070047,272.84423024905664,,3.480010986328125,0.0,2.064998081752232,1.980712890625,1.042552957334789,51.041661054171975,57.28502345618343,39.00572618934158,0.6584462569391688,0.4264621896151304,0.353222159455762,False,0.0,,0,0.0,,
2019-05-29,ADBE,275.2900085449219,276.79998779296875,272.2799987792969,273.3800048828125,1806000,-1.75,275.2262846500241,276.50039778216626,272.86524101900784,,0.0,4.8699951171875,2.064998081752232,2.3071398053850447,0.8950467921069912,47.23085444828733,56.129063051882966,39.00572618934158,0.48034611039737535,0.569396183668272,0.35180492051536577,False,0.0,,0,0.0,,
2019-05-30,ADBE,274.42999267578125,275.0899963378906,272.42999267578125,274.510009765625,1601100,0.413,274.86814720782456,276.102320178858,272.9297417541693,,1.1300048828125,0.0,2.1457127162388394,2.2371412004743303,0.9591315540493798,48.95697545511561,56.129063051882966,39.00572618934158,0.5811512876058144,0.5307486990015948,0.4786054443083626,False,0.0,,0,0.0,,
2019-05-31,ADBE,271.2799987792969,272.9100036621094,268.75,270.8999938964844,2526600,-1.315,272.88407055215447,275.0618549223833,272.850143798966,,0.0,3.610015869140625,1.9535696847098214,2.494999476841518,0.78299402578749,43.91456249785622,51.831314206490326,39.00572618934158,0.38273771946761154,0.4819445035367129,0.5256703436024924,False,0.0,,0,0.0,,
2019-06-03,ADBE,270.510009765625,272.80999755859375,257.5299987792969,259.0299987792969,3903400,-4.382,265.9570346657257,271.855483693766,272.3081773276064,,0.0,11.8699951171875,1.9535696847098214,2.5728563581194197,0.759299942472399,43.15920919120426,51.831314206490326,39.00572618934158,0.32384347573843575,0.3532905976030237,0.4420196483023092,False,0.0,,0,0.0,,
2019-06-04,ADBE,263.2699890136719,268.92999267578125,257.4599914550781,268.7099914550781,3750800,3.737,267.3335130604019,271.2263852460285,272.16707199927197,,9.67999267578125,0.0,2.3478567940848216,2.5728563581194197,0.9125487268947042,47.71375045572602,51.831314206490326,39.00572618934158,0.6789571171895727,0.5014002964640043,0.49167240000035856,False,0.0,,0,0.0,,
2019-06-05,ADBE,272.7799987792969,273.2099914550781,268.3900146484375,272.8599853515625,2650400,1.544,270.0967492059822,271.55310526713527,272.1942450719108,,4.149993896484375,0.0,2.2899976457868303,2.5728563581194197,0.8900604336344141,47.09163885955271,51.831314206490326,39.00572618934158,0.6304516143353174,0.6547043657624452,0.5039974816827344,False,0.0,,0,0.0,,
2019-06-06,ADBE,273.7200012207031,275.760009765625,271.04998779296875,274.79998779296875,2211800,0.711,272.44836849947546,272.202481772302,272.29643106097194,,1.94000244140625,0.0,1.9478563581194197,2.5728563581194197,0.7570793262408043,43.08737317287449,51.831314206490326,39.00572618934158,0.3182424835473784,0.47434704894134794,0.487873672702676,False,0.0,,0,0.0,,
2019-06-07,ADBE,275.8699951171875,282.3699951171875,275.510009765625,278.1600036621094,2758900,1.223,275.3041860807924,273.3939861502635,272.526375084546,,3.360015869140625,0.0,2.1878574916294644,2.3085719517299106,0.9477103323507029,48.6576631344819,51.831314206490326,39.00572618934158,0.7525531720054455,0.535397827776412,0.5950510967694285,False,0.0,,0,0.0,,
2019-06-10,ADBE,280.9800109863281,284.9800109863281,280.20001220703125,280.3399963378906,2487700,0.784,277.8220912093415,274.78318818778894,272.83279160428503,,2.17999267578125,0.0,2.343571254185268,1.9942866734095983,1.1751426138642864,54.026003002008544,54.026003002008544,40.735896147295016,1.0,0.8762765860027228,0.6753118174720353,False,0.0,,0,0.0,,
2019-06-11,ADBE,283.9100036621094,284.8900146484375,272.0299987792969,275.989990234375,2969300,-1.552,276.9060407218583,275.02454859710616,272.956603315269,,0.0,4.350006103515625,2.156428745814732,2.3050013950892856,0.9355433581987926,48.33492126311264,54.026003002008544,40.735896147295016,0.5717805882894403,0.7858902941447203,0.660644060960566,False,0.0,,0,0.0,,
2019-06-12,ADBE,276.1300048828125,277.55999755859375,274.5799865722656,276.8399963378906,1313700,0.308,276.87301852987446,275.38763814526305,273.1088932377247,,0.850006103515625,0.0,1.9492863246372767,2.3050013950892856,0.8456768524262737,45.81933458798983,54.026003002008544,40.735896147295016,0.3824979359659474,0.477139262127694,0.6767079240652083,False,0.0,,0,0.0,,
2019-06-13,ADBE,278.5899963378906,278.9599914550781,275.9200134277344,276.29998779296875,1696400,-0.195,276.5865031614216,275.5701080748042,273.23403420067547,,0.0,0.540008544921875,1.9492863246372767,1.802858625139509,1.081219734845508,51.95125323591881,54.026003002008544,42.56064959859767,0.8190417954781485,0.600769865722048,0.693330079933384,False,0.0,,0,0.0,,
2019-06-14,ADBE,275.9100036621094,277.1000061035156,274.0,274.2799987792969,2262800,-0.731,275.43325097035927,275.3120862157027,273.275052419445,,0.0,2.019989013671875,1.9121442522321428,1.9471435546875,0.9820253096536715,49.54655749705161,54.026003002008544,43.08737317287449,0.5904929982157054,0.704767396846927,0.5909533294873104,False,0.0,,0,0.0,,
2019-06-17,ADBE,274.6300048828125,277.4700012207031,274.6300048828125,275.6000061035156,2254200,0.481,275.51662853693745,275.3696701932653,273.36622707372226,,1.32000732421875,0.0,1.7578582763671875,1.9471435546875,0.9027882264434832,47.445544065137085,54.026003002008544,43.08737317287449,0.39842018244871935,0.4944565903322125,0.5476132280271302,False,0.0,,0,0.0,,
2019-06-18,ADBE,280.3699951171875,280.489990234375,276.6199951171875,276.7799987792969,4529300,0.428,276.14831365811716,275.6517359104716,273.50010047394085,,1.17999267578125,0.0,1.8421434674944197,1.5992867606026786,1.1518531340809839,53.52842700265967,54.026003002008544,43.08737317287449,0.9545120360482785,0.676466109248499,0.690616753047713,False,0.0,,0,0.0,,
2019-06-19,ADBE,287.0,292.0,284.3399963378906,291.2099914550781,9738600,5.214,283.6791525565976,278.7633870193929,274.19460600261294,,14.42999267578125,0.0,2.792142595563616,1.5992867606026786,1.7458673856034543,63.58163525146966,63.58163525146966,43.08737317287449,1.0,0.9772560180241394,0.7358563041781758,False,0.0,,0,0.0,,
2019-06-20,ADBE,293.25,302.6600036621094,293.25,302.1099853515625,5632500,3.743,292.89456895408006,283.4327066858268,275.2893267613953,,10.899993896484375,0.0,3.570713588169643,1.341428484235491,2.661873987419217,72.69157804349321,72.69157804349321,43.08737317287449,1.0,1.0000000000000002,0.8382330546242495,False,0.0,,0,0.0,,
2019-06-21,ADBE,301.4599914550781,304.0,299.0899963378906,299.3299865722656,4015500,-0.92,296.11227776317287,286.6121626631146,276.2320977343706,,0.0,2.779998779296875,3.570713588169643,0.6921430315290179,5.158924420985002,83.76339874227472,83.76339874227472,43.08737317287449,1.0,1.0000000000000002,0.9886280090120696,False,0.0,,0,0.0,,
2019-06-24,ADBE,300.0,302.5799865722656,298.69000244140625,299.8699951171875,2868900,0.18,297.9911364401802,289.26372915392915,277.1590741023242,,0.540008544921875,0.0,2.9178575788225447,0.6921430315290179,4.215685842240853,80.82706608014637,83.76339874227472,43.08737317287449,0.9278117116649347,0.9639058558324676,0.9819529279162337,False,0.0,,0,0.0,,
2019-06-25,ADBE,299.2099914550781,300.6499938964844,287.0,287.9700012207031,4638500,-3.968,292.98056883044165,289.00498356728394,277.5830320285352,,0.0,11.899993896484375,2.621429443359375,1.542142595563616,1.6998619005146574,62.96106849726735,83.76339874227472,43.08737317287449,0.48858498455029603,0.7081983481076156,0.8540991740538076,False,0.0,,0,0.0,,
2019-06-26,ADBE,291.260009765625,292.760009765625,288.70001220703125,288.7200012207031,2896800,0.26,290.85028502557236,288.94798709796777,278.01977591842416,,0.75,0.0,2.5364292689732144,1.542142595563616,1.6447436678488285,62.189152311559326,83.76339874227472,45.81933458798983,0.43141972501964876,0.46000235478497264,0.7119541053087198,False,0.0,,0,0.0,,
2019-06-27,ADBE,290.0400085449219,294.6700134277344,290.0400085449219,293.2300109863281,2596800,1.562,292.04014800595024,289.80439187563985,278.6162557250086,,4.510009765625,0.0,2.6185716901506697,1.542142595563616,1.6980087948310931,62.93562860447961,83.76339874227472,45.81933458798983,0.4510927966728335,0.44125626084624137,0.5747273044769282,False,0.0,,0,0.0,,
2019-06-28,ADBE,294.5,295.1000061035156,291.95001220703125,294.6499938964844,2648300,0.484,293.3450709512173,290.77351227980876,279.24502977094886,,1.41998291015625,0.0,2.5642852783203125,1.542142595563616,1.662806854370771,62.44564271123965,83.76339874227472,45.81933458798983,0.4381794226270902,0.44463610964996203,0.45231923221746706,False,0.0,,0,0.0,,
2019-07-01,ADBE,299.54998779296875,301.8999938964844,297.6600036621094,300.9700012207031,2619500,2.145,297.1575360859602,292.81281006798764,280.09698943564507,,6.32000732421875,0.0,3.015714372907366,1.2314278738839286,2.4489573744955035,71.0057303869615,83.76339874227472,45.81933458798983,0.663776966446212,0.5509781945366513,0.4961172276914461,False,0.0,,0,0.0,,
2019-07-02,ADBE,301.19000244140625,301.5799865722656,299.3599853515625,301.3900146484375,1816600,0.14,299.2737753671988,294.5282509840776,280.9320100322252,,0.420013427734375,0.0,2.9850006103515625,1.2314278738839286,2.42401578984635,70.79452720500234,83.76339874227472,47.445544065137085,0.6429064532427797,0.653341709844496,0.5489889097472289,False,0.0,,0,0.0,,
2019-07-03,ADBE,302.0,305.8599853515625,301.2900085449219,305.70001220703125,1585300,1.43,302.48689378711504,296.76260322866835,281.90330423515877,,4.30999755859375,0.0,3.2928575788225447,1.1928558349609375,2.7604824340993193,73.40766730001992,83.76339874227472,47.445544065137085,0.7148583930874693,0.6788824231651247,0.6149303088508878,False,0.0,,0,0.0,,
2019-07-05,ADBE,304.010009765625,305.239990234375,298.92999267578125,303.9800109863281,2872700,-0.563,303.2334523867216,298.20608478020034,282.769057441087,,0.0,1.720001220703125,3.2928575788225447,1.1714281354631697,2.8109770280706,73.760009765625,83.76339874227472,47.445544065137085,0.7245600252113205,0.7197092091493951,0.6865254594969454,False,0.0,,0,0.0,,
2019-07-08,ADBE,302.760009765625,303.1099853515625,300.1300048828125,302.9200134277344,1909200,-0.349,303.076732907228,299.14887050970714,283.5592910091908,,0.0,1.05999755859375,3.198571341378348,1.2471422467912947,2.564720543793445,71.9473100986526,83.76339874227472,53.52842700265967,0.6091913448643903,0.6668756850378557,0.67287905410149,False,0.0,,0,0.0,,
2019-07-09,ADBE,300.55999755859375,305.1300048828125,300.2200012207031,304.20001220703125,1644300,0.423,303.6383725571296,300.159098849172,284.36873105616496,,1.279998779296875,0.0,3.205714634486607,1.2471422467912947,2.570448273029334,71.99231235041663,83.76339874227472,62.189152311559326,0.4543917707781663,0.5317915578212785,0.6257503834853366,False,0.0,,0,0.0,,
2019-07-10,ADBE,305.1000061035156,309.32000732421875,305.1000061035156,306.9800109863281,1954100,0.914,305.3091917717289,301.52328127660326,285.25544791617136,,2.779998779296875,0.0,2.373572213309152,1.2471422467912947,1.9032088917009975,65.55535487444386,83.76339874227472,62.189152311559326,0.15602874351578994,0.30521025714697836,0.48604297109241673,False,0.0,,0,0.0,,
2019-07-11,ADBE,307.3900146484375,310.1700134277344,305.8999938964844,307.6000061035156,1951500,0.202,306.4545989376222,302.73862624198574,286.1317050999888,,0.6199951171875,0.0,1.6392865862165178,1.2471422467912947,1.314434332117407,56.792898112381096,83.76339874227472,56.792898112381096,0.0,0.07801437175789519,0.3049029647895867,False,0.0,,0,0.0,,
2019-07-12,ADBE,308.010009765625,309.70001220703125,304.9599914550781,309.4200134277344,1624800,0.592,307.9373061826783,304.07490367913545,287.0449720932337,,1.82000732421875,0.0,1.769287109375,1.0485709054129464,1.6873318725911266,62.78836975070744,80.82706608014637,56.792898112381096,0.2494561761558584,0.12472808807792943,0.21496917261245366,False,0.0,,0,0.0,,
2019-07-15,ADBE,310.0,310.4599914550781,307.7200012207031,308.760009765625,1161600,-0.213,308.34865797415165,305.01192489643336,287.89654219803333,,0.0,0.660003662109375,1.730715070452009,1.0957140241350447,1.5795317321216484,61.233273948620656,73.760009765625,56.792898112381096,0.26170487511294327,0.25558052563440103,0.1667974486961479,False,0.0,,0,0.0,,
2019-07-16,ADBE,308.0,308.4599914550781,305.07000732421875,305.70001220703125,1838700,-0.991,307.0243350905914,305.14954235855294,288.59471749250383,,0.0,3.05999755859375,1.730715070452009,0.4642857142857143,3.7276939978966346,78.84803880189997,78.84803880189997,56.792898112381096,1.0,0.6308524375564718,0.3777902628172004,False,0.0,,0,0.0,,
2019-07-17,ADBE,307.1300048828125,310.9599914550781,306.75,309.3900146484375,2298100,1.207,308.20717486951446,305.99763681652985,289.41021934175615,,3.69000244140625,0.0,1.9407152448381697,0.4642857142857143,4.180002065805288,80.69498839389865,80.69498839389865,56.792898112381096,1.0,1.0000000000000002,0.6277902628172004,False,0.0,,0,0.0,,
2019-07-18,ADBE,307.2099914550781,310.9200134277344,306.8500061035156,310.0799865722656,1597200,0.223,309.14358072089004,306.814106767677,290.22079844883496,,0.689971923828125,0.0,1.6678553989955358,0.4642857142857143,3.592303936298077,78.22443780134216,80.69498839389865,56.792898112381096,0.8966387222431813,0.9483193611215909,0.7895858993390312,False,0.0,,0,0.0,,
2019-07-19,ADBE,311.55999755859375,313.1099853515625,305.2699890136719,306.8699951171875,2100200,-1.035,308.00678791903874,306.8252844375791,290.8737081221037,,0.0,3.209991455078125,1.5664280482700892,0.6935708182198661,2.2584976286783767,69.31101035032538,80.69498839389865,56.792898112381096,0.5237245818464668,0.7101816520448243,0.855090826022412,False,0.0,,0,0.0,,
2019-07-22,ADBE,308.3900146484375,309.9200134277344,307.1400146484375,308.54998779296875,1336400,0.547,308.27838785600375,307.17022510865706,291.5668955601769,,1.67999267578125,0.0,1.2349984305245536,0.6935708182198661,1.780637821087005,64.03702803664373,80.69498839389865,56.792898112381096,0.3030751636757144,0.4133998727610908,0.6808596169413406,False,0.0,,0,0.0,,
2019-07-23,ADBE,309.9100036621094,309.9800109863281,305.2200012207031,307.8800048828125,1826800,-0.217,308.0791963694081,307.31218106348814,292.2066253375351,,0.0,0.66998291015625,1.2049974714006697,0.7414267403738839,1.6252414510879634,61.90826563455427,80.69498839389865,56.792898112381096,0.21401339639858458,0.2585442800371497,0.4843629660409868,False,0.0,,0,0.0,,
2019-07-24,ADBE,305.80999755859375,310.7300109863281,305.80999755859375,310.2699890136719,1458800,0.776,309.17459269154,307.9037426535249,292.9149925405209,,2.389984130859375,0.0,1.0678536551339286,0.7414267403738839,1.4402686023914317,59.020904542228955,80.69498839389865,56.792898112381096,0.0932138739167377,0.15361363515766135,0.28350675395937586,False,0.0,,0,0.0,,
2019-07-25,ADBE,308.6600036621094,309.6600036621094,306.1000061035156,308.7300109863281,1378500,-0.496,308.9523018389341,308.06899632008555,293.5351893423173,,0.0,1.53997802734375,1.0678536551339286,0.7285679408482143,1.465688503793772,59.44337662841944,80.69498839389865,56.792898112381096,0.11088898438676917,0.10205142915175366,0.18029785459445147,False,0.0,,0,0.0,,
2019-07-26,ADBE,309.9700012207031,312.5,309.260009765625,311.2699890136719,1507800,0.823,310.111145426303,308.7091948588028,294.2306716823704,,2.53997802734375,0.0,1.2492806570870536,0.6528538295200893,1.9135687049663104,65.67783013678536,80.69498839389865,56.792898112381096,0.37172196739942004,0.24130547589309484,0.19745955552537786,False,0.0,,0,0.0,,
2019-07-29,ADBE,311.94000244140625,311.94000244140625,301.4800109863281,307.2200012207031,2778400,-1.301,308.66557332350305,308.41135613118286,294.7400571544619,,0.0,4.04998779296875,1.1578521728515625,0.942138671875,1.2289615185281162,55.136058128973666,80.69498839389865,55.136058128973666,0.0,0.18586098369971027,0.1439562064257317,False,0.0,,0,0.0,,
2019-07-30,ADBE,305.07000732421875,307.0899963378906,302.54998779296875,303.6400146484375,2158000,-1.165,306.1527939859703,307.4570878346338,295.08907509540217,,0.0,3.579986572265625,0.9592808314732143,1.1978519984654017,0.8008341871134106,44.470179033922165,80.69498839389865,44.470179033922165,0.0,2.220446049250313e-16,0.12065273794654731,False,0.0,,0,0.0,,
2019-07-31,ADBE,303.6099853515625,304.95001220703125,295.1099853515625,298.8599853515625,3066900,-1.574,302.50638966876636,305.73766733801955,295.2369539289771,,0.0,4.780029296875,0.9149954659598214,1.5392826625279017,0.5944297874811123,37.281653425466615,80.69498839389865,37.281653425466615,0.0,2.220446049250313e-16,0.09293049184985501,False,0.0,,0,0.0,,
2019-08-01,ADBE,299.1499938964844,304.989990234375,296.7699890136719,298.44000244140625,3210200,-0.141,300.4731960550863,304.2781343586969,295.3625636745625,,0.0,0.41998291015625,0.7849949428013393,1.5692814418247767,0.5002257223462345,33.343363928190826,80.69498839389865,33.343363928190826,0.0,2.220446049250313e-16,0.0,False,0.0,,0,0.0,,
2019-08-02,ADBE,295.57000732421875,297.3500061035156,289.4200134277344,293.7099914550781,3400900,-1.585,297.0915937550822,302.16450577797315,295.29775692085724,,0.0,4.730010986328125,0.7849949428013393,1.8599962506975447,0.4220411425598018,29.67854655738651,80.69498839389865,29.67854655738651,0.0,2.220446049250313e-16,0.0,False,0.0,,0,0.0,,
2019-08-05,ADBE,285.0400085449219,286.8699951171875,276.7799987792969,280.3599853515625,4292600,-4.545,288.72578955332233,297.803601692691,294.71196195735547,,0.0,13.350006103515625,0.7849949428013393,2.594996861049107,0.302503234043983,23.224758767375775,80.69498839389865,23.224758767375775,0.0,2.220446049250313e-16,0.0,False,0.0,,0,0.0,,
2019-08-06,ADBE,283.6300048828125,286.989990234375,282.5,286.2099914550781,2552100,2.087,287.4678905042002,295.48487964516846,294.378551349423,,5.850006103515625,0.0,0.9392809186662946,2.594996861049107,0.3619584026342758,26.576318478903772,78.22443780134216,23.224758767375775,0.060937804918064345,0.030468902459032395,0.015234451229516086,False,0.0,,0,0.0,,
